,id,title,category_id,views,likes,favorites,comments,date,duration,tags
86,WrPkdaTign0,[패밀리가 떴다] 아재개그 각오해!!   EP.36,24,180551,813,0,NaN,2021-12-11T08:00:11Z,890,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다']"
87,7DYABRNmC-M,[패밀리가 떴다] 뻥종국   일요일이 좋다 EP.36,24,262343,1453,0,NaN,2021-12-18T08:00:03Z,713,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
88,tT09lJ6B53s,[패밀리가 떴다] 유재석!! 왜 너는 나를 만나서~~ EP.36,24,526231,2308,0,NaN,2021-12-25T08:00:30Z,836,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
89,rHZcCAODh2U,[패밀리가 떴다] 윤아의 텐미닛~효리 엄마미소   EP.36,24,78734,542,0,NaN,2022-01-01T08:00:31Z,777,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
90,SrD4YoBdgo0,[패밀리가 떴다] 재석도..종국도 찐당황한 효리 몰래카메라   일요일이 좋다 EP.37,24,272746,1815,0,NaN,2022-01-15T08:00:20Z,874,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패떴']"
91,6h3b194VIw8,[패밀리가 떴다] 요리 좀(?) 하는 윤아..라면 다듬기   EP.37,24,178664,858,0,NaN,2022-01-22T08:00:03Z,893,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '윤아', '패밀리가 떴다']"
92,GdHKwqsMuzw,[패밀리가 떴다] 유재석 미남설 근거   EP.37,24,45757,239,0,NaN,2022-01-29T08:00:05Z,1179,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
93,4iVzB8mOjtM,[패밀리가 떴다] 고민하는 종국이   EP.38,24,97825,475,0,NaN,2022-02-05T08:00:01Z,1168,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '이효리', '윤종신', '김수로', '박예진', '이천희', '김종국', '패밀리가 떴다', '패떴']"
94,VjMlE290SNc,[패밀리가 떴다] 김종국 놀리는 효리&재석 ㅋㅋ   EP.38,24,83615,438,0,NaN,2022-02-12T08:00:17Z,867,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
95,CMttcd8AeB8,[패밀리가 떴다] 몰래 먹는 고기가 꿀맛   일요일이 좋다 EP.38,24,568125,2341,0,NaN,2022-02-19T08:00:04Z,1187,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패떴', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
96,qRIQasSMfXg,[패밀리가 떴다] 예진이랑 종국이는요~   EP.38,24,62326,356,0,NaN,2022-02-26T08:00:30Z,779,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희']"
97,VAoLoyy13m0,[패밀리가 떴다] 누굴까?   일요일이 좋다 EP.39,24,39379,180,0,NaN,2022-03-05T08:00:11Z,514,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
98,OQJ0byClG50,[패밀리가 떴다] 게스트 압박 이효리 ㅋㅋㅋ   일요일이 좋다 EP.39,24,97938,555,0,NaN,2022-03-12T08:00:07Z,932,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
99,WlPGpPHhiqc,[패밀리가 떴다] 종국 잡는 효리 ㅋㅋㅋㅋ   EP.39,24,130894,720,0,NaN,2022-03-19T08:00:10Z,645,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
100,K1d0xiJNqNw,[패밀리가 떴다] 김종국 발차기에 찐공포 유재석   일요일이 좋다 EP.39,24,75280,515,0,NaN,2022-03-26T08:00:10Z,563,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
101,IahIBUPvxso,[패밀리가 떴다] 김종국에게 X침 놓는 패기   일요일이 좋다 EP.39,24,56727,310,0,NaN,2022-04-02T08:00:08Z,920,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
102,rNaVTlkj79g,[패밀리가 떴다] 지옥의 맛    일요일이 좋다 EP.39,24,122636,551,0,NaN,2022-04-09T08:00:15Z,817,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
103,eiKyo1aWJ5M,[패밀리가 떴다] 전설로 남은 황정민 짤   일요일이 좋다 EP.40,24,90137,444,0,NaN,2022-04-16T08:00:20Z,1084,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패떴', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
104,LpANlqGpKYg,[패밀리가 떴다] 은혜한테 한 행동 효리한테 또 하는 종국   일요일이 좋다 EP.40,24,42717,301,0,NaN,2022-04-23T08:00:07Z,671,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤은혜', '윤종신', '이천희', '이효리', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
105,T3DVpM6qejc,[패밀리가 떴다] 재석이 놀리는 황정민 ㅋㅋ   일요일이 좋다 EP.40,24,84064,392,0,NaN,2022-04-30T08:00:14Z,956,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
106,qoYiggPC-mI,[패밀리가 떴다] 살..살려줘...달콤살벌 예진   일요일이 좋다 EP.40,24,150544,711,0,NaN,2022-05-07T08:00:28Z,928,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
107,OsS2OyC8nUU,[패밀리가 떴다] 싸워..싸워봐~ 깐족 정민   일요일이 좋다 EP.40,24,594387,1486,0,NaN,2022-05-14T08:00:06Z,519,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
108,OgMgNQgMehY,[패밀리가 떴다] 김종국 그림 실력   일요일이 좋다 EP.40,24,27674,209,0,NaN,2022-05-21T08:00:06Z,617,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
109,xV9qrOgzU4o,[패밀리가 떴다] 유재석 하체 왜 이래!!   EP.41,24,97510,488,0,NaN,2022-05-28T08:00:18Z,1130,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '패밀리가 떴다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
110,uYFPVeboqjU,[패밀리가 떴다] 효리 한마디 툭~ 김종국 풀파워   EP.41,24,76814,479,0,NaN,2022-06-11T08:00:27Z,1048,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
111,SrGgg0PwNUU,[패밀리가 떴다] 고음 달인 황정민 '돼지감자송'   EP.41,24,24871,173,0,NaN,2022-06-18T08:00:07Z,1152,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '김수로', '김종국', '박예진', '빽능', '빽드', '스트로', '유재석', '윤종신', '이천희', '이효리', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
112,ifJah8ndrNw,[패밀리가 떴다] 원희 놀러와 신나는 재석   EP.42,24,35239,181,0,NaN,2022-06-25T08:00:29Z,978,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '김원희']"
113,6x0BvdNI1AM,[패밀리가 떴다] 귀욤귀욤 예진아씨   EP.42,24,69338,341,0,NaN,2022-07-02T08:00:03Z,891,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
114,bgPpzJLTjUU,[패밀리가 떴다] 종국 잡는 효리를 잡는 원희   EP.42,24,64602,342,0,NaN,2022-07-09T08:00:11Z,1132,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희']"
115,Gz6598Kv1Us,[패밀리가 떴다] 카리스마 원희 마님   EP.42,24,57606,269,0,NaN,2022-07-16T08:00:10Z,886,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
116,MlBKd0CUaVk,[패밀리가 떴다] 분장실의 패밀리   EP.43,24,40975,259,0,NaN,2022-07-23T08:00:07Z,829,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
117,spEWBtcUXT0,[패밀리가 떴다] 이래서 유재석 유재석 하는구나   EP.43,22,1476852,4625,0,NaN,2022-07-30T08:00:19Z,915,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희']"
118,zceWxOkeb_U,콘서트때 추는 애교춤 #패밀리가떴다 EP.43,24,75408,421,0,NaN,2022-08-06T08:00:18Z,1214,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
119,q5mQaJxvhDU,단짠단짠...웃겼다가 설렜다가 #패밀리가떴다 EP.44,24,33469,192,0,NaN,2022-08-13T08:00:30Z,568,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '웬그막']"
120,J7j-1OI4f9s,김종국이 머리에 꽃을 꽂을 수밖에 없었... #패밀리가떴다 EP.44,24,29573,234,0,NaN,2022-08-20T08:00:13Z,598,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
121,3ZG-AxHpfps,내 요리가 별로라고??? #패밀리가 떴다 EP.44,24,229823,768,0,NaN,2022-08-27T08:00:02Z,1492,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다', '패떴']"
122,IzjnNsIkLgI,물쏘기 누가 젤 잘해? #패밀리가떴다 EP.44,24,72331,485,0,NaN,2022-09-03T08:00:14Z,1141,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
123,Otg_O2xR7ME,김국종과 이리효 #패밀리가떴다 EP.44,24,73587,364,0,NaN,2022-09-17T08:00:08Z,1225,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '패밀리가 떴다', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희']"
124,AbSQX6WesPs,유재석 황당 표정이 킬포인트 #패밀리가떴다 EP.45,24,40488,260,0,NaN,2022-09-17T08:01:34Z,754,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
125,WCuYb9aqC-U,종국이랑 게임하면 벌어지는 일 #패밀리가떴다 EP.46,24,69937,387,0,NaN,2022-09-24T08:01:59Z,1441,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
126,dx_0NFi5t1E,효리 질투를 부르는 손담비 #패밀리가떴다 EP.46,24,60414,307,0,NaN,2022-10-08T08:00:15Z,920,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '손담비']"
127,IQCsu_Q0lh0,손담비 리즈 시절 분량 #패밀리가떴다 EP.46,24,28243,122,0,NaN,2022-10-22T08:00:07Z,488,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
128,gKp-9rlU75o,김종국 미쳤어...손담비 #패밀리가떴다 EP.47,24,34684,288,0,NaN,2022-10-29T08:00:19Z,564,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
129,ZfOqnmf1mCk,공포 분위기 속마음...효리 이상형 #패밀리가떴다 EP.47,24,26514,144,0,NaN,2022-11-05T08:01:27Z,824,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
130,doElMd9v9HE,찌질 종국 #패밀리가떴다 EP.47,24,60157,331,0,NaN,2022-11-19T08:00:15Z,714,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
131,Qa8t6mxgxas,윤종신이 삐쳤을때 #패밀리가떴다 EP.47,24,24525,105,0,NaN,2022-11-26T08:00:13Z,787,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '손담비']"
132,gew-R19AVnI,이럴거면 그냥 라면 끓여!! #패밀리가떴다 EP.47,24,355748,1131,0,NaN,2022-12-03T08:00:23Z,833,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '손담비']"
133,kHcun1v-mkE,김종국 vs 김수로 #패밀리가떴다 EP.47,24,25970,132,0,NaN,2022-12-10T08:00:14Z,658,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
134,UqkXk0q4amQ,종국이가 꼼짝 못하는 연예인 #패밀리가떴다 ep.48,24,470545,1497,0,NaN,2022-12-17T08:00:16Z,1350,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
135,MRR7Q0GFqUs,종국이 장난 잘 받아주는 재석 #패밀리가떴다 ep.48,24,77914,371,0,NaN,2022-12-24T08:00:12Z,1132,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '이준기', '패밀리가 떴다']"
136,j0MauANsVHc,재석형 말 잘 듣던 종국이 #패밀리가떴다 ep.49,24,48332,241,0,NaN,2022-12-31T08:00:30Z,1046,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
137,WSr20QXS9Rs,엄지공주 효리 #패밀리가떴다 ep.49,24,40498,188,0,NaN,2023-01-07T08:00:11Z,1088,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
138,Smys29ESsY4,유재석 지적하는 예능엘리트 #패밀리가떴다 ep.49,24,40199,249,0,NaN,2023-01-14T08:00:08Z,573,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
139,J2rTM_I0oX0,사! 사! 사! 소비촉진 '사'댄스 #패밀리가떴다 ep.49,24,12766,85,0,NaN,2023-01-21T08:00:07Z,686,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
140,N-2STt7Uqrc,자객준기와 예진아씨 #패밀리가떴다 ep.49,24,11792,79,0,NaN,2023-01-28T08:00:18Z,712,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희']"
141,88O4ADmMn6I,추성훈에게 윤종신이란? #패밀리가떴다 ep.50,24,13888,89,0,NaN,2023-02-04T08:00:03Z,837,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
142,Xs9Ym2qoEe0,유재석 힘없던 시절 #패밀리가떴다 ep.50,24,50010,335,0,NaN,2023-02-11T08:00:23Z,989,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
143,lyZ1DOVL01o,김종국 날려버리는 추성훈 #패밀리가떴다 ep.50,24,1108926,2471,0,NaN,2023-02-12T08:00:29Z,496,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다']"
144,e9hh1c_j0Sw,추성훈 파워에 겁먹은 김종국 #패밀리가떴다 ep.50,24,31590,267,0,NaN,2023-02-18T08:00:15Z,791,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '패떴']"
145,fNwqIOC84Y0,추성훈 딱밤 맛본 유재석 #패밀리가떴다 ep.50,24,57403,330,0,NaN,2023-02-19T08:00:30Z,1063,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '추신수', '패떴']"
146,Zib9wwVwATk,섹시원톱 이효리도 평범해지는 곳 #패밀리가떴다 ep.51,24,12319,97,0,NaN,2023-02-25T08:00:25Z,751,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '패떴']"
147,sBjqdiBP6c0,추성훈에게 덤비는 김수로 #패밀리가떴다 ep.51,24,12023,76,0,NaN,2023-02-26T08:00:22Z,776,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '패떴']"
148,7WTZ6J8guBk,추성훈에게 팔씨름 도전하는 김종국 #패밀리가떴다 ep.51,24,13017,102,0,NaN,2023-03-04T08:00:03Z,515,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
149,Rs6xt8hG6lw,한손가락으로 송판 쪼개버리는 추성훈 #패밀리가떴다 ep.51,24,21843,172,0,NaN,2023-03-05T08:00:19Z,740,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
150,C5Sf1EnUB-0,추성훈 어마어마한 파워 #패밀리가떴다 ep.51,24,12580,123,0,NaN,2023-03-11T08:00:04Z,850,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
151,4fG2eq1-HPw,추성훈 잡는 달콤살벌 예진아씨 #패밀리가떴다 EP.51,24,15645,129,0,NaN,2023-03-12T08:00:03Z,984,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
